4736	24630	0
1518	24824	0
13998	22166	1
10975	23738	0
14682	24836	0
15003	22921	0
15639	24537	1
1322	24384	1
16844	24380	1
335	23068	0
18086	24348	0
3846	23740	0
4443	24519	1
17338	23907	0
3253	23594	1
19676	24622	0
4824	24583	1
8146	22196	0
6604	23023	0
15229	22718	1
11714	22882	0
1309	25135	0
2916	22589	1
670	22657	1
13626	22798	0
7842	23958	0
667	24871	0
2471	23531	1
13452	23356	1
667	22502	0
10801	22795	1
5285	23975	1
259	22565	1
9294	24412	1
2054	22382	0
7569	24191	1
2087	23373	0
15002	24760	1
9178	23818	1
667	24037	0
1009	22840	1
7154	24527	1
15825	22186	1
2423	22950	0
11533	23623	0
10028	23266	1
17995	24238	0
5685	23975	1
3846	22881	1
6871	24916	1
7529	24096	1
16259	23831	1
2471	23351	1
5823	23482	0
15205	22283	1
3171	24771	1
7542	23165	1
18351	23916	0
11083	23125	0
1970	22927	1
4698	22711	1
15937	25205	1
10084	22713	0
13994	24870	1
3183	22639	1
8891	22084	1
13499	22213	1
16322	25044	0
2013	23165	1
16742	22468	0
5590	22832	1
5063	22492	1
12363	23420	1
19590	22330	0
16742	22446	1
1348	23702	1
19521	24880	0
16758	22792	1
7103	22447	0
9989	22790	0
7163	24801	1
8483	24016	0
10842	24806	1
387	23920	0
13449	25031	1
7354	24598	0
19721	22719	0
18819	23188	1
2386	22147	1
8377	25248	0
7495	22098	1
1348	25058	1
16268	22142	0
13274	22388	0
667	25095	1
14042	22774	0
13578	24444	1
3846	22970	1
16850	22082	1
1898	23121	1
8573	23898	0
3743	23042	0
625	24690	1
15420	23626	0
7405	24506	1
1082	22655	1
7802	24036	1
5011	24418	1
9245	23912	1
8664	25254	1
6169	24636	0
16661	24289	1
1933	23023	0
9056	23968	1
5855	23029	0
14100	23280	0
14040	22927	0
468	22363	1
11427	25218	0
8493	24099	0
1688	23959	0
663	23939	1
15219	22332	0
13540	23460	0
849	25028	1
5063	22668	0
19364	22302	0
1348	23934	1
14462	23846	1
10740	24422	0
19871	22346	0
2228	24477	0
3644	25057	0
18973	22912	1
19192	22609	1
1782	23668	0
4462	24549	0
8846	23427	1
6686	24477	0
7202	23033	0
18810	23844	1
17651	23017	0
1688	23147	0
17953	24725	1
18239	22711	0
5882	22778	1
14819	24275	1
14375	24024	0
3936	22585	1
5855	23157	0
5855	22700	0
3740	23624	0
15208	22130	0
918	24895	1
4182	23534	0
16551	25112	0
14036	24511	0
19534	23843	0
4278	25167	1
8749	24640	0
18829	23933	0
15012	23577	0
14114	22249	0
3846	24340	0
7522	24329	0
8488	22755	1
15326	24196	1
2995	22618	1
11568	24448	1
14567	22474	1
12023	24129	0
16914	24258	0
3644	24290	0
8094	23996	1
9806	24355	0
482	23780	1
16765	24519	0
11060	22788	0
14617	25254	0
3873	23612	1
4680	23974	0
18267	24351	0
2054	22382	0
3523	23091	0
4864	24820	1
1688	22709	0
12126	22074	0
19666	23765	1
5086	24404	0
3182	22102	0
5193	24330	0
443	22749	0
7840	25228	1
12697	24369	1
6184	24412	0
2575	22966	1
7884	24690	0
13319	24343	1
19959	23222	0
6254	23898	0
4855	23435	0
443	24482	1
18480	24725	0
2173	22891	1
18109	24330	0
10582	24903	0
7933	22647	1
19924	22262	0
443	22194	1
13261	24374	1
364	24865	1
476	24372	0
9206	24692	1
11670	23959	1
12699	24450	1
11282	23007	1
2499	23830	1
3846	22841	1
12974	25154	0
12397	22741	1
19168	23374	0
5011	22962	1
15276	24722	0
206	23944	0
7584	22528	0
10674	23101	1
11310	24070	1
17676	23951	1
11958	23867	1
8242	24118	1
9056	23007	1
13135	24636	0
918	24030	1
3846	24592	1
4364	23253	0
3550	22643	1
5919	22412	1
14740	23093	0
10028	23521	1
2636	23265	1
18267	23831	1
460	23601	0
19278	23002	1
6862	23123	1
5607	25204	1
127	23345	1
7350	22950	1
10692	23338	1
10716	24519	1
3072	23342	1
5601	22830	0
3478	22153	1
10132	22609	0
15358	23669	1
5452	22995	0
8891	22084	0
16324	24057	0
11714	23578	1
17796	23617	1
5995	24815	0
11645	22941	0
2903	23379	1
8640	24221	0
9972	22421	0
6249	23585	1
259	23422	1
12684	24448	0
3326	23006	0
19068	23934	1
14973	24217	1
4836	24920	1
19346	24738	1
11437	22088	1
3224	24329	1
4805	24886	0
10100	24114	1
3922	23866	1
8210	23246	1
1688	22249	0
14176	23281	0
10749	23638	0
12587	23171	1
5725	22531	1
1209	23577	1
690	22744	0
3780	23949	1
10431	25053	1
3378	24253	0
18777	22161	1
3550	24372	1
7861	24351	0
259	22484	1
17171	22907	1
6080	23356	0
7238	24024	1
15255	23262	1
8126	23978	1
12916	24440	0
13005	24529	1
1611	24099	1
9436	23524	1
7723	24141	1
1842	23303	0
2200	24650	1
5512	23040	0
4399	24772	1
10277	25217	1
12714	24214	1
15980	22691	0
1859	24326	1
3060	22284	1
1082	23214	0
3329	24687	1
7984	23144	1
8024	24141	1
14147	22636	0
19299	24370	1
5961	23268	1
19612	22905	1
4088	24125	0
2539	25221	1
15937	23235	1
17107	24192	0
10491	24161	0
11069	23658	1
19215	22222	1
13431	24707	0
16540	23616	1
10720	24419	0
11077	23199	1
4694	23672	0
2157	22719	1
887	22577	1
3874	24355	0
2502	23732	0
7631	22607	1
11623	25045	0
4652	24598	0
259	24235	1
6128	24329	0
5969	23915	0
7162	24107	1
6823	22422	0
9262	23021	1
12911	22097	1
17532	23924	1
6546	24380	1
19255	22525	1
13414	25203	1
19751	24537	1
16489	22868	0
2053	22445	1
18917	22816	0
5593	23440	1
545	24516	1
16075	24611	1
6581	24051	1
4487	22816	1
15536	23751	1
3382	24624	1
6978	25257	0
5759	23605	1
14046	24869	1
9822	23849	0
16103	22609	1
15580	23171	1
17074	23222	0
10470	23189	0
7981	24049	0
653	24587	0
15218	23351	1
13183	24664	1
8337	23776	0
1831	23214	1
9912	22317	0
5063	23941	0
1209	23118	1
11077	24089	0
11687	25205	0
19190	23784	1
8736	23632	0
9206	23849	0
6780	23906	1
13694	23941	1
11487	24674	1
2382	23994	1
7766	23317	0
12940	24250	1
408	23222	1
1565	22782	0
4836	24558	1
4443	25076	1
6862	24923	1
13087	24814	0
4521	24846	1
5195	22778	1
8815	23068	0
259	23205	1
882	23344	1
4652	22849	1
11488	23338	1
8070	22927	1
19167	24833	0
15163	23622	0
15649	25254	1
14288	22232	1
951	22931	0
16486	24440	0
16821	23868	0
13235	23240	1
9740	23563	1
11107	24586	1
1008	23222	1
6912	22820	1
8372	22940	1
4671	24992	0
3720	22141	0
13911	23331	1
14963	22186	1
14615	23128	0
9740	23503	1
10692	25254	0
15724	24365	1
1348	24988	0
1096	24033	1
15425	24008	1
15338	25133	1
1348	22420	1
10667	24101	0
482	24380	1
12383	22334	1
16452	24355	0
17328	25003	1
5855	25246	1
5577	24875	0
6154	24171	1
4061	25044	0
5824	22180	1
4754	23941	0
10451	24542	1
165	24622	0
5976	24553	1
19924	22940	1
11460	24931	0
335	24386	0
3431	23732	1
667	23456	0
7112	23588	0
3691	25141	0
1764	25221	1
19540	23764	1
1731	22266	1
185	24690	1
16301	24690	1
13815	24242	0
15306	23041	0
14541	24501	0
10447	24073	0
7766	23766	1
2211	23310	1
17988	23722	0
17922	22770	1
1067	22170	0
13758	23444	1
5832	22647	0
16551	25112	0
17364	22498	0
12652	23279	0
1518	24405	1
9244	23257	1
17095	24627	0
16973	24304	1
19681	22469	0
2229	24355	1
7610	24286	1
12493	22533	0
1540	23003	0
19578	23159	1
11917	23500	0
6519	24142	0
3364	24339	0
4357	24329	0
19366	23545	0
5058	22921	0
7122	24999	0
12193	24017	1
3748	23170	1
6261	23338	1
4445	24214	1
17745	23097	1
16034	24150	0
667	23782	1
2114	22951	0
13555	24589	1
5679	22368	1
8647	22701	0
12129	25225	0
2052	23033	0
13630	24767	1
14061	23864	0
1518	22622	1
17201	23292	0
8454	23471	1
3032	22733	1
19676	22883	0
801	22879	1
5590	22267	1
8786	24755	0
5063	22892	0
88	24584	1
12135	23578	1
8048	24508	1
6084	24864	0
259	22147	0
17514	25196	1
6663	22999	0
7247	25254	1
4461	22384	1
10201	22634	1
19614	23678	1
7418	23924	0
1704	25151	0
18601	24257	0
17072	22508	1
460	23464	1
11460	24065	0
7590	25175	0
13851	23912	1
443	23041	1
16207	22837	0
5554	24355	1
16693	25254	0
2471	24427	0
11649	23671	1
7553	22185	0
3370	24119	0
767	25137	0
11470	24351	1
11441	24220	1
8036	23179	0
8482	22954	0
12699	24554	0
17331	24564	1
4952	24414	1
2114	23636	0
5432	23182	0
335	24173	1
16018	23904	0
18792	23355	0
483	22937	0
10716	23312	0
15116	23367	0
8289	22725	0
2421	22257	1
19124	24722	1
1907	24185	0
9318	24440	0
4221	24431	0
4714	23679	0
8165	22339	1
9811	24884	0
6796	25185	1
19581	23152	1
5011	22515	1
12816	22484	1
11036	24687	0
7701	23843	1
782	24016	1
15119	23429	1
12946	24389	0
8255	23750	1
19759	25209	0
18906	24176	1
926	23481	0
3439	23214	1
6970	22494	0
2152	24440	1
4992	22298	0
10420	23028	1
59	24401	0
17191	22819	0
16349	22374	0
14144	23402	0
17442	24167	0
5279	23099	1
15106	24015	0
11897	22700	0
14004	23656	1
3382	22781	1
918	24429	1
14319	24788	0
15908	23314	1
4441	23144	0
5875	22094	0
411	24250	1
14413	23704	1
16163	24492	1
7542	24729	0
6628	22194	1
5961	23594	0
13816	24416	0
6001	23125	0
6945	24682	1
2114	24272	1
7375	24787	0
7461	23963	0
8054	22520	0
7675	22927	1
2421	23681	0
7976	24587	1
15734	24617	1
15567	23564	1
18192	23912	1
14648	24020	1
3922	25116	1
5978	24355	0
3938	23144	1
4714	23960	1
4545	22076	0
5025	23678	1
14727	23360	1
10675	23986	0
15920	24410	1
3083	22780	0
11843	23339	0
4071	25024	0
14727	23713	0
3043	22456	0
13096	24928	0
9740	23960	0
13073	22171	1
272	23042	0
16428	22905	1
4460	24104	0
2736	22801	0
10584	23807	0
16971	22897	1
5058	22306	0
11958	23173	1
14931	22672	1
10150	25162	0
14042	22774	0
19250	24410	1
8000	22458	1
13630	24767	0
208	22336	1
2714	23086	0
13124	24329	1
1950	23060	1
3064	24917	0
16020	25025	1
15937	22132	1
16524	23744	0
9447	22879	1
1414	23448	1
769	24376	1
918	23599	1
3579	23749	0
3011	23661	1
9298	22262	1
17817	22796	1
13257	24999	1
18589	22163	1
16065	23860	1
1334	25238	1
14881	23572	0
3727	24894	0
15347	23885	1
17538	22253	1
3695	22850	1
4698	23381	0
16841	23497	1
17368	23965	0
1248	24836	1
5476	25232	0
5086	24722	1
2471	23083	0
11556	23637	1
10050	22296	0
17221	22094	0
3917	24828	0
5669	24429	0
5011	24984	1
18686	22283	1
2502	24432	0
7391	22289	0
10720	24711	1
13591	23410	1
8881	23801	1
1082	22484	0
918	22212	0
11797	24447	0
11460	23241	0
4377	22669	0
13029	23498	0
5030	23299	0
8218	24318	0
7788	23734	1
7094	24654	0
1309	25238	0
15937	22175	1
18789	24524	1
2043	24806	1
16777	24440	0
10216	23977	0
6804	23123	0
12133	24440	1
15574	25003	0
4689	23222	1
14004	24657	0
17615	23097	0
2810	23089	0
15043	23849	0
554	23601	0
13943	22184	1
16258	22876	0
5849	23313	0
15283	23889	1
8733	23447	1
2194	23398	0
7850	24725	0
335	23281	0
8065	22335	0
11134	23346	0
2626	22609	0
1397	24332	1
2054	22382	0
8000	24956	1
613	22652	0
16777	23083	1
2421	24443	1
16914	22459	0
783	22749	0
19858	22720	1
1907	24553	0
4406	25029	0
8337	24076	0
14804	24024	1
11088	23261	0
2504	22745	0
4799	24074	0
5658	24199	0
17745	22531	0
4754	24440	0
15567	24299	1
11964	24537	0
16242	22280	0
7161	24963	0
2857	22643	1
3142	25111	0
7282	24405	0
1803	24815	0
1933	24262	0
918	23444	0
1518	22709	1
8421	23136	0
1731	22637	1
2617	24109	1
2522	22902	1
18914	23338	0
2781	24224	0
10434	22234	0
9457	23869	0
17096	24976	1
18103	23447	1
11460	23379	0
19278	23949	1
16581	23912	0
13730	23009	0
2995	24693	1
5983	23196	0
17004	24360	0
2398	24159	0
6201	24223	1
7383	24328	1
8876	25102	1
10794	23347	0
12153	24970	0
19924	23994	1
8613	22404	1
3816	24805	1
15430	22146	0
15688	23534	1
18550	24968	1
7984	23622	1
2087	23293	1
1689	24417	0
16930	23214	0
12652	24640	1
9419	24167	0
16810	23130	0
15889	22342	1
12495	23477	0
5855	23105	0
734	23049	0
7122	23440	0
1348	23178	0
11980	22848	1
12249	25056	1
11556	23107	0
16888	22685	1
36	23294	0
1933	23704	1
9085	23964	1
8619	23351	1
8793	24331	0
16624	24136	1
8156	25220	0
946	25185	0
5181	24123	0
12287	24442	1
2628	25112	1
15866	22950	0
17808	23907	1
18691	25117	0
17727	24948	1
7282	22882	1
44	23843	1
3846	22573	1
9770	23424	1
3980	22406	0
2897	23978	1
14243	24161	1
12785	24243	1
5142	22596	1
2564	24622	1
10362	24746	1
74	24635	1
19230	22511	0
6182	24286	0
16317	22992	0
13777	23534	1
2027	22803	1
16075	25249	1
18063	24204	1
14373	24546	0
5724	22950	1
19846	24822	0
11406	22116	0
12554	22792	0
739	22136	0
11115	24982	0
18854	22384	1
19520	23361	1
16884	23323	0
11427	22247	0
15882	24125	1
1079	23247	0
17919	25257	1
1688	25254	0
16112	22178	1
1688	24816	0
2900	22983	1
879	23806	0
9555	24830	0
12767	24223	1
13383	24998	1
7884	24355	1
3214	23013	0
12383	23882	1
12341	22806	1
2228	25254	1
16205	24727	0
2465	23003	1
8973	23338	1
9826	23673	0
3577	22538	0
12668	25044	0
5063	24567	1
8008	24193	1
5067	24983	0
18792	24200	0
17347	23678	1
11192	23238	0
15349	22254	0
15688	24354	0
16705	23982	1
11522	24205	0
15277	24868	0
5467	22482	1
19370	24641	0
16193	24245	1
11726	23877	1
10980	24227	1
4533	22704	0
5729	24986	0
17096	22625	1
17983	24414	1
5279	22331	0
734	24457	0
780	23540	1
13564	23022	1
18610	23647	0
13179	23704	0
19997	25123	1
3152	24781	0
10615	22162	1
1614	22538	0
11695	23982	1
415	23664	0
2879	22327	0
17614	24473	0
19181	23206	0
5382	23222	1
11420	22506	0
9244	25180	1
5855	22559	1
17222	23479	1
9550	22813	0
16745	23454	1
7780	24287	1
5257	22743	0
5440	22722	0
5125	23838	1
734	24287	0
5797	24372	1
3976	22727	0
2043	24552	0
8904	22347	0
2248	23856	1
165	24440	0
5125	22554	0
16921	22188	0
7988	23313	1
667	23218	1
5694	22188	0
4514	24696	0
2893	23361	1
17535	24553	1
18335	24876	1
16494	24329	1
17629	22992	0
7685	22473	1
7880	24005	1
17585	24008	0
3732	24024	1
6114	24018	1
2406	23894	0
7077	24372	0
8141	22757	1
157	24294	1
5593	24278	1
6901	22577	0
3224	23562	1
11714	24312	0
1372	23516	1
15283	22270	1
2657	22263	1
11717	24455	1
6546	22084	1
19325	24889	0
8759	23180	1
1161	23022	1
1762	24649	1
5855	22257	1
15894	23080	0
16235	24282	1
15484	22613	1
2916	23602	1
4652	24329	0
17589	24042	0
2352	24672	0
5490	24135	1
3579	24454	0
9651	24489	0
8881	24383	0
8946	24728	0
9657	24600	1
15261	24412	1
549	24930	1
18720	22252	0
1959	25209	1
1009	22494	0
13657	23126	0
9562	22791	0
4857	22540	0
18013	24663	0
7161	24963	1
8307	23743	0
13767	22923	1
8979	24581	0
7258	22206	0
11339	24891	0
4443	22084	0
8965	23171	1
3873	22337	0
18810	25254	1
670	23123	1
918	23301	1
16350	23222	0
11509	23218	0
14973	22995	1
14804	23068	1
11670	23594	1
18205	24239	1
14953	23912	0
8337	24493	0
8025	23438	0
1818	23413	0
4058	22916	0
4443	24089	0
10220	24517	1
13320	22740	1
3051	23017	1
667	24666	0
585	23504	1
2149	24347	1
12434	22155	0
16494	23102	0
19500	23060	1
15361	23427	1
6749	23514	1
12253	25006	0
8482	25009	0
5988	22973	1
259	22774	0
7741	24407	1
15380	23214	1
3300	24712	1
587	25254	0
11077	22609	0
2530	24993	1
954	23222	0
19077	24495	1
19143	23214	0
3439	23338	0
8736	23323	0
14044	22519	1
8228	24903	0
11958	22205	0
2194	23537	1
17420	24119	0
5786	23458	0
11470	24220	0
3382	23268	1
12816	22778	0
5013	23633	0
5596	24377	1
18029	23546	1
2421	22170	0
15044	22839	1
8907	22958	0
5855	23962	1
1713	22676	1
1968	24100	0
9298	24877	1
13771	24824	0
2200	24999	1
10056	24125	0
667	25059	0
8855	25203	1
813	25170	0
10615	23520	0
3846	22312	1
9061	24653	0
3320	24374	0
3971	24722	0
16	24711	1
5457	23996	0
2522	25008	1
5011	23735	0
14375	24550	1
10470	25126	0
2146	22654	1
1867	23349	0
6815	23081	0
9989	24722	0
10554	24764	0
8597	23338	0
9711	23717	1
15591	24703	0
4443	25103	0
10739	22643	1
14645	22370	1
19160	23165	1
19856	22927	1
12261	23099	1
11674	23783	0
894	24286	0
773	24380	1
3450	22862	0
5581	22355	1
4058	22383	1
3805	25008	0
667	22268	0
17268	24698	0
11692	24422	0
11288	24063	1
1591	22627	0
5185	24847	0
17022	24410	0
15361	23210	1
9836	25044	0
918	22262	1
10498	24386	0
19235	23176	1
14843	24779	1
7230	23268	1
16489	25166	1
3182	22208	1
17706	22737	1
7720	22563	1
3896	25174	1
5707	24902	0
1898	22396	1
12261	22997	1
918	24261	1
4368	24982	0
17965	23214	0
16629	24252	0
13391	23214	1
3401	22846	1
734	25226	0
18044	24164	0
11241	24735	0
2076	23572	1
17885	25149	1
12105	23338	0
16325	24722	0
14413	23379	0
918	24785	1
7030	25227	1
10872	24192	1
175	22227	1
5995	24722	0
1782	22096	0
11123	23295	1
1283	23445	1
14273	24399	1
7135	24130	1
1817	23209	1
3043	23193	1
8042	23060	1
5058	24345	1
476	23898	1
17993	24794	1
8237	22632	0
14902	24410	1
4132	24725	1
8067	23843	0
9296	24374	0
8280	24046	1
4337	23738	1
9610	22655	0
17948	22272	1
7685	23083	0
16182	24008	0
5773	22753	0
8734	22622	0
15133	23300	1
4376	23400	1
3182	24122	1
10124	24843	1
11254	22261	1
19429	25166	0
918	24061	0
4583	24312	1
14046	22767	0
10615	22491	0
3762	22687	1
18300	22352	0
15606	23809	1
1907	24690	0
1348	24172	0
10842	23899	0
16706	23338	0
8495	24452	1
14449	22744	0
9360	24722	1
4754	24102	1
5063	22647	1
19988	22122	1
4685	22927	1
4088	24125	0
1285	23994	0
18328	23666	0
8562	24175	1
1117	23265	0
12228	24788	1
11577	22412	1
849	23572	1
9140	23323	1
4958	22978	0
5680	24963	1
1142	23141	0
11186	24024	1
10314	22302	0
4482	24175	1
13626	23578	1
11042	23572	1
3794	24633	0
3043	22780	0
15304	22556	0
2896	23281	0
734	22470	1
2798	23941	0
4515	24263	0
5463	23975	1
3886	23174	0
15494	24613	1
15206	23436	1
14676	23599	0
13798	23555	0
12711	23602	1
18083	22217	0
8384	22320	0
15043	24542	1
4368	25093	1
5013	24402	0
1353	24849	1
6399	22437	1
5524	22262	1
17424	25067	0
7392	24686	1
6087	24477	0
2490	23398	0
16308	22137	1
19590	23771	0
585	22599	0
7157	24202	0
1734	25223	0
16983	24842	0
12885	25205	0
6714	22710	1
17273	24553	0
10263	23410	0
5855	22105	1
16420	22765	0
14066	23369	0
18214	24882	0
12087	23137	1
6871	25180	1
17791	22870	0
335	22596	0
7631	25163	0
1748	24607	1
9972	24572	1
2853	23626	1
7349	24824	1
8280	22908	1
6655	22718	1
870	22568	0
2806	23214	1
14202	24431	1
3064	23420	1
11670	23738	1
11310	23424	0
44	23706	0
13906	24286	0
13605	24024	0
734	23852	1
8817	23728	0
4952	22568	1
1518	22122	1
12685	24827	1
1583	24961	1
15104	23484	0
4736	24453	1
6190	24786	1
6548	22988	1
12011	24276	1
5011	22648	0
1689	22574	0
5125	24876	0
17584	24531	0
9380	23392	0
259	22200	1
16286	23765	1
918	23257	1
2116	23094	0
16489	22570	1
15428	23348	1
8375	23949	0
2916	24788	1
1950	24286	1
15295	23665	0
6004	25174	0
5981	24087	1
8157	22255	0
11830	23572	0
3477	24375	0
18576	24236	1
2412	23144	1
11361	23926	0
9722	22927	0
16839	24859	0
17220	24286	1
11160	24015	1
12383	23902	1
5685	22177	1
11088	22642	0
2054	22382	0
10295	23068	1
1709	23890	0
15550	24174	0
3846	22803	1
416	23531	1
2114	23960	0
8325	23342	1
11310	23514	1
2231	25183	0
9707	22678	1
7282	24411	1
2545	22507	1
10301	23526	1
17538	25234	1
8607	22215	1
16515	22990	0
7529	22930	0
11261	22522	1
5063	22370	1
12352	23148	1
2304	25218	0
4083	23178	1
19583	24329	1
17612	22719	0
6329	25130	1
11042	23616	0
12973	22509	1
4673	24499	1
6984	23482	1
11558	22207	1
17992	22446	1
11917	23224	0
9484	22547	0
11102	23637	0
7769	24953	1
12046	22147	0
4393	25203	1
5999	22270	1
13954	22359	0
11014	25022	1
19128	23008	0
1348	24746	1
4643	22904	0
7700	24012	1
14517	25201	1
10534	23222	1
8384	24274	0
5452	22995	0
11115	23213	0
17948	24783	0
12903	24701	1
3337	25212	1
10744	22927	0
13447	23058	1
9767	24412	1
7631	24251	0
11310	22615	1
16928	24125	0
14046	22767	0
11509	23218	0
1345	22307	1
5896	22225	0
1731	22106	0
11470	25247	1
15440	23512	1
4952	22568	1
16496	24194	0
9822	23414	0
8893	24796	1
1417	22073	0
10234	23172	0
1233	23489	0
11609	24898	1
5124	22402	1
5420	23497	1
4535	25167	1
17532	23522	0
5279	22486	0
16349	22755	0
2355	23312	1
6201	22602	1
5089	23208	1
14114	24725	1
4684	22985	0
15277	24225	1
10749	23114	0
166	24877	0
15094	23332	1
14649	23854	0
16515	24282	1
259	22606	1
12383	24095	1
1348	24175	1
14466	22127	0
1348	24205	0
9056	24594	0
11101	22694	1
2995	23390	1
15028	24478	1
9133	23417	1
10901	23919	1
2181	23542	0
17506	22484	0
5329	23144	1
14604	24690	1
19571	22349	0
12383	24906	0
4855	25249	1
5855	23483	0
17053	25044	1
441	23618	0
14775	22341	1
13376	24508	0
19427	23222	1
3846	23131	1
4867	24925	0
7514	24144	1
13994	25030	1
2769	23165	1
13040	23254	1
4673	24447	1
13571	22448	0
9250	23338	1
7247	24887	1
19386	22944	0
7630	22697	0
4483	24376	1
269	23905	0
2893	24374	1
11867	22780	0
17589	25174	1
4698	22963	0
13033	23357	1
12994	23433	1
5177	22151	1
7137	23709	1
17825	24722	1
17096	24578	1
12133	22246	0
10502	22539	0
849	25052	0
9392	23745	1
17993	24530	1
2471	23232	0
5079	24847	0
9928	22749	0
7776	22112	0
4146	23214	1
3579	24161	1
3559	23424	1
4855	22955	1
10582	22927	0
17941	23982	1
14354	23883	1
2087	25072	0
9839	23950	0
5125	24023	0
690	24733	0
17777	25034	1
8631	24544	0
9260	24325	0
12609	24999	0
19316	24351	1
15225	24179	1
1082	22958	0
3791	23877	1
3908	23907	1
157	22587	0
5270	22906	1
18200	23222	1
14651	23592	0
15208	22643	1
19132	22219	1
9874	22484	1
15574	22096	0
17154	22491	0
5125	22267	1
10388	24780	1
10420	22110	0
12906	24555	1
924	22313	1
8222	22691	0
12998	24129	0
9209	23053	1
10940	24190	1
667	22358	1
585	24306	1
10554	24249	1
10795	22474	1
7542	23982	0
19362	24356	0
9520	22752	0
554	22419	1
16532	22453	0
8337	23306	1
8351	24467	0
1009	24425	1
5219	22384	1
10347	22702	1
10100	25012	0
665	22173	1
5125	23704	1
5590	23999	0
7578	24374	1
5102	24737	0
12318	22991	0
3011	22458	0
14598	23857	1
6838	23646	1
12767	22830	0
9629	23738	1
4519	24467	0
17953	24877	1
6681	24590	0
6415	23801	1
3043	23748	0
13247	22412	1
4673	24098	1
16167	24215	0
12106	23338	0
18158	22378	0
13749	24367	1
6933	23222	0
14192	25139	0
14819	24382	0
1560	24690	1
17022	23603	1
4987	24312	1
18704	22492	0
1499	22500	0
17639	22422	0
15283	24829	1
755	23561	1
4824	22220	1
15213	22396	1
15205	25030	1
5151	24825	0
12104	23113	1
44	25133	1
8384	24141	1
9642	22490	0
9299	24588	1
13949	24572	1
7310	22460	1
6979	23424	0
10615	24660	0
13017	23042	1
13268	22771	0
11310	23756	0
9900	22584	0
1397	24972	0
2032	22682	0
17001	24614	0
10615	23072	1
7215	25250	0
7232	24722	0
13610	22928	1
8242	23652	1
14527	24502	0
6796	24421	0
15304	25100	0
9276	23392	0
18598	22345	1
4526	22499	1
1518	24736	0
670	23102	1
17645	22084	0
3401	23196	1
4291	25039	1
5318	22928	1
12172	22853	1
14512	24220	1
11426	25063	0
10254	23262	0
19144	24352	1
16102	24477	0
11670	22832	0
3788	22201	0
15030	24572	0
17694	24440	0
7475	22805	1
9665	23642	0
4673	23546	1
8979	24624	0
11288	25177	1
5452	24987	0
1907	23222	1
3846	24124	1
5663	23302	0
5040	22480	0
10771	23228	1
2239	25022	1
13276	23019	1
14727	23816	0
3401	22927	1
16641	23268	1
13149	22899	1
19924	24372	1
1688	23308	1
6094	23497	1
13033	22363	0
5017	25047	0
7921	22305	0
8352	22554	1
19386	22780	1
12966	22384	1
6909	22976	0
15361	24408	1
19156	24326	1
7478	24720	1
12852	23222	0
15361	25166	1
